0.0,2.1780716313534727
1e-08,2.187680808324159
2e-08,2.180722438793662
3e-08,2.1840359480938987
4e-08,2.1721073146130467
5e-08,2.1605100320622186
6e-08,2.146924643931248
7e-08,2.1416230290508693
8e-08,2.1333392558002777
9e-08,2.119422516739284
1e-07,2.089600933037154
1.1e-07,2.060773402125095
1.2e-07,2.038241538883486
1.3e-07,2.027306958192705
1.4e-07,2.0206799395922315
1.5e-07,2.0087513061113795
1.6e-07,1.9991421291406934
1.7e-07,1.9915210577501492
1.8e-07,1.9862194428697706
1.9e-07,2.0140529209917584
2e-07,1.9298897847657475
2.1e-07,1.853016369000257
2.2e-07,1.8195499250678668
2.3e-07,1.7506289316229444
2.4e-07,1.7486408260428026
2.5e-07,1.7416824565123055
2.6e-07,1.7393630000021398
2.7e-07,1.7532797390631338
2.8e-07,1.754936493713252
2.9e-07,1.760900810453678
3e-07,1.7635516178938675
3.1e-07,1.775811602304743
3.2e-07,1.7840953755553346
3.3e-07,1.7963553599662103
3.4e-07,1.8106034499572279
3.5e-07,1.8347920678489555
3.6e-07,1.861962844110896
3.7e-07,1.8841633564224816
3.8e-07,1.8960919899033335
3.9e-07,1.9076892724541619
4e-07,1.913322238264564
4.1e-07,1.9235941170952977
4.2e-07,1.931215188485842
4.3e-07,1.9348600487161023
4.4e-07,1.9126595364045167
4.5e-07,1.9961599707704805
4.6e-07,2.0733647374659943
4.7e-07,2.103517672098148
4.8e-07,2.1691251562428335
4.9e-07,2.1784029822834965
5e-07,2.183704597163875
5.1e-07,2.185692702744017
5.2e-07,2.174758122053236
5.3e-07,2.169787858102881
5.4e-07,2.1661429978726208
5.5e-07,2.1595159792721472
5.6e-07,2.1495754513714376
5.7e-07,2.1393035725407037
5.8e-07,2.129363044639994
5.9e-07,2.115446305579
6e-07,2.0892695821071303
6.1e-07,2.0604420511950714
6.2e-07,2.038904240743533
6.3e-07,2.0249875016825394
6.4e-07,2.0176977812220187
6.5e-07,2.011070762621545
6.6e-07,2.0001361819307646
6.7e-07,1.9931778124002675
6.8e-07,1.9872134956598415
6.9e-07,2.0147156228518055
7e-07,1.9305524866257948
7.1e-07,1.853016369000257
7.2e-07,1.8205439778579378
7.3e-07,1.7546051427832285
7.4e-07,1.7502975806929209
7.5e-07,1.7423451583723528
7.6e-07,1.7403570527922108
7.7e-07,1.7532797390631338
7.8e-07,1.7536110899931574
7.9e-07,1.7605694595236545
8e-07,1.7632202669638437
8.1e-07,1.776805655094814
8.2e-07,1.7854207792754293
8.3e-07,1.7943672543860683
8.4e-07,1.8069585897269675
8.5e-07,1.8334666641288608
8.6e-07,1.8626255459709433
8.7e-07,1.8854887601425763
8.8e-07,1.8990741482735465
8.9e-07,1.9060325178040436
9e-07,1.9143162910546352
9.1e-07,1.9226000643052268
9.2e-07,1.932209241275913
9.3e-07,1.9378422070863153
9.4e-07,1.9106714308243749
9.5e-07,1.9938405142603148
9.6e-07,2.0743587902560656
9.7e-07,2.102192268378053
9.8e-07,2.170781910892952
9.9e-07,2.176083525773331
1e-06,2.1840359480938987
1.01e-06,2.1853613518139934
1.02e-06,2.1724386655430705
1.03e-06,2.1691251562428335
1.04e-06,2.164154892292479
1.05e-06,2.1585219264820763
1.06e-06,2.1475873457912953
1.07e-06,2.1389722216106803
1.08e-06,2.1290316937099703
1.09e-06,2.1147836037189527
1.1e-06,2.089600933037154
1.11e-06,2.0604420511950714
1.12e-06,2.0395669426035807
1.13e-06,2.0269756072626812
1.14e-06,2.0186918340120896
1.15e-06,2.011402113551569
1.16e-06,1.9998048310007408
1.17e-06,1.9918524086801728
1.18e-06,1.987544846589865
1.19e-06,2.0133902191317112
1.2e-06,1.9292270829057
1.21e-06,1.8526850180702334
1.22e-06,1.8222007325080563
1.23e-06,1.7536110899931574
1.24e-06,1.7483094751127788
1.25e-06,1.7403570527922108
1.26e-06,1.7377062453520216
1.27e-06,1.7512916334829918
1.28e-06,1.7539424409231812
1.29e-06,1.7592440558035598
1.3e-06,1.7622262141737728
1.31e-06,1.7731607948645538
1.32e-06,1.7824386209052163
1.33e-06,1.7903910432257844
1.34e-06,1.8062958878669202
1.35e-06,1.8324726113387897
1.36e-06,1.8596433876007303
1.37e-06,1.8828379527023869
1.38e-06,1.8964233408333573
1.39e-06,1.9053698159439962
1.4e-06,1.9136535891945878
1.41e-06,1.9239254680253215
1.42e-06,1.9315465394158657
1.43e-06,1.9368481542962444
1.44e-06,1.9113341326844222
1.45e-06,1.9941718651903384
1.46e-06,2.0753528430461365
1.47e-06,2.1068311813983844
1.48e-06,2.1731013674031177
1.49e-06,2.1813851406537093
1.5e-06,2.1853613518139934
1.51e-06,2.185692702744017
1.52e-06,2.1721073146130467
1.53e-06,2.1681311034527626
1.54e-06,2.1624981376423604
1.55e-06,2.1575278736920054
1.56e-06,2.148250047651343
1.57e-06,2.137978168820609
1.58e-06,2.1280376409198993
1.59e-06,2.113458199998858
1.6e-06,2.089600933037154
1.61e-06,2.06209880584519
1.62e-06,2.037247486093415
1.63e-06,2.0249875016825394
1.64e-06,2.018360483082066
1.65e-06,2.0090826570414033
1.66e-06,1.9988107782106697
1.67e-06,1.990527004960078
1.68e-06,1.9855567410097232
1.69e-06,2.011402113551569
1.7e-06,1.9285643810456528
1.71e-06,1.8583179838806356
1.72e-06,1.8248515399482454
1.73e-06,1.7575873011534415
1.74e-06,1.7516229844130156
1.75e-06,1.7423451583723528
1.76e-06,1.738368947212069
1.77e-06,1.7506289316229444
1.78e-06,1.7516229844130156
1.79e-06,1.754936493713252
1.8e-06,1.761894863243749
1.81e-06,1.771835391144459
1.82e-06,1.7814445681151454
1.83e-06,1.79271049973595
1.84e-06,1.8072899406569913
1.85e-06,1.8334666641288608
1.86e-06,1.8603060894607777
1.87e-06,1.8828379527023869
1.88e-06,1.8950979371132626
1.89e-06,1.9037130612938777
1.9e-06,1.9113341326844222
1.91e-06,1.9209433096551085
1.92e-06,1.9292270829057
1.93e-06,1.934197346856055
1.94e-06,1.9083519743142092
1.95e-06,1.9931778124002675
1.96e-06,2.0713766318858524
1.97e-06,2.1011982155879823
1.98e-06,2.170119209032905
1.99e-06,2.172770016473094
2e-06,2.1803910878636383
2.01e-06,2.1810537897236855
2.02e-06,2.169787858102881
2.03e-06,2.1681311034527626
2.04e-06,2.162829488572384
2.05e-06,2.1568651718319582
2.06e-06,2.1452678892811297
2.07e-06,2.137978168820609
2.08e-06,2.1283689918499227
2.09e-06,2.113458199998858
2.1e-06,2.08562472187687
2.11e-06,2.060110700265048
2.12e-06,2.0362534333033437
2.13e-06,2.023330747032421
2.14e-06,2.0170350793619716
2.15e-06,2.0100767098314742
2.16e-06,2.0011302347208355
2.17e-06,1.9928464614702437
2.18e-06,1.9868821447298177
2.19e-06,2.0127275172716637
2.2e-06,1.9265762754655107
2.21e-06,1.852022316210186
2.22e-06,1.8182245213477721
2.23e-06,1.7512916334829918
2.24e-06,1.7489721769728261
2.25e-06,1.7387002981420925
2.26e-06,1.7377062453520216
2.27e-06,1.7502975806929209
2.28e-06,1.7516229844130156
2.29e-06,1.757918652083465
2.3e-06,1.7615635123137254
2.31e-06,1.7751489004446956
2.32e-06,1.783764024625311
2.33e-06,1.794698605316092
2.34e-06,1.8082839934470623
2.35e-06,1.8321412604087661
2.36e-06,1.8603060894607777
2.37e-06,1.883832005492458
2.38e-06,1.8974173936234282
2.39e-06,1.9033817103638542
2.4e-06,1.9126595364045167
2.41e-06,1.9219373624451794
2.42e-06,1.9279016791856054
2.43e-06,1.9348600487161023
2.44e-06,1.9076892724541619
2.45e-06,1.9911897068201254
2.46e-06,2.0713766318858524
2.47e-06,2.100535513727935
2.48e-06,2.169787858102881
2.49e-06,2.1731013674031177
2.5e-06,2.182710544373804
2.51e-06,2.1833732462338515
2.52e-06,2.171113261822976
2.53e-06,2.1691251562428335
2.54e-06,2.1644862432225023
2.55e-06,2.159184628342124
2.56e-06,2.148250047651343
2.57e-06,2.136321414170491
2.58e-06,2.1283689918499227
2.59e-06,2.113126849068834
2.6e-06,2.088606880247083
2.61e-06,2.061767454915166
2.62e-06,2.038241538883486
2.63e-06,2.0249875016825394
2.64e-06,2.017366430291995
2.65e-06,2.008419955181356
2.66e-06,2.0001361819307646
2.67e-06,1.9898643031000307
2.68e-06,1.9852253900796994
2.69e-06,2.011070762621545
2.7e-06,1.9288957319756763
2.71e-06,1.8506969124900914
2.72e-06,1.8202126269279142
2.73e-06,1.7516229844130156
2.74e-06,1.7493035279028497
2.75e-06,1.7400257018621872
2.76e-06,1.7373748944219978
2.77e-06,1.7486408260428026
2.78e-06,1.7526170372030865
2.79e-06,1.7575873011534415
2.8e-06,1.761894863243749
2.81e-06,1.7734921457945774
2.82e-06,1.7834326736952872
2.83e-06,1.7940359034560447
2.84e-06,1.8079526425170385
2.85e-06,1.8328039622688135
2.86e-06,1.8603060894607777
2.87e-06,1.8844947073525051
2.88e-06,1.8967546917633809
2.89e-06,1.9037130612938777
2.9e-06,1.9116654836144458
2.91e-06,1.921274660585132
2.92e-06,1.9292270829057
2.93e-06,1.934197346856055
2.94e-06,1.9086833252442328
2.95e-06,1.9925151105402201
2.96e-06,2.0703825790957815
2.97e-06,2.0998728118678875
2.98e-06,2.1681311034527626
2.99e-06,2.1734327183331414
3e-06,2.1803910878636383
3.01e-06,2.181716491583733
3.02e-06,2.1704505599629282
3.03e-06,2.1684624543827864
3.04e-06,2.164817594152526
3.05e-06,2.159184628342124
3.06e-06,2.1465932930012244
3.07e-06,2.137315466960562
3.08e-06,2.1283689918499227
3.09e-06,2.113126849068834
3.1e-06,2.086618774666941
3.11e-06,2.0604420511950714
3.12e-06,2.0369161351633913
3.13e-06,2.0229993961023975
3.14e-06,2.0180291321520425
3.15e-06,2.0090826570414033
3.16e-06,1.9998048310007408
3.17e-06,1.9901956540300545
3.18e-06,1.9868821447298177
3.19e-06,2.0120648154116165
3.2e-06,1.9265762754655107
3.21e-06,1.852022316210186
3.22e-06,1.8192185741378433
3.23e-06,1.7512916334829918
3.24e-06,1.7476467732527314
3.25e-06,1.7390316490721163
3.26e-06,1.7373748944219978
3.27e-06,1.749966229762897
3.28e-06,1.7516229844130156
3.29e-06,1.7582500030134887
3.3e-06,1.7612321613837016
3.31e-06,1.773823496724601
3.32e-06,1.7831013227652637
3.33e-06,1.7933732015959973
3.34e-06,1.8082839934470623
