0.0,1.9630248777681139
1e-08,1.964018930558185
2e-08,1.9656756852083033
3e-08,1.9666697379983742
4e-08,1.9663383870683506
5e-08,1.9660070361383268
6e-08,1.9666697379983742
7e-08,1.9660070361383268
8e-08,1.967995141718469
9e-08,1.9693205454385636
1e-07,1.9676637907884453
1.1e-07,1.965012983348256
1.2e-07,1.967001088928398
1.3e-07,1.9643502814882086
1.4e-07,1.9653443342782795
1.5e-07,1.9653443342782795
1.6e-07,1.9633562286981376
1.7e-07,1.964018930558185
1.8e-07,1.9660070361383268
1.9e-07,1.9653443342782795
2e-07,1.965012983348256
2.1e-07,1.967001088928398
2.2e-07,1.9656756852083033
2.3e-07,1.9636875796281612
2.4e-07,1.9676637907884453
2.5e-07,1.9656756852083033
2.6e-07,1.9653443342782795
2.7e-07,1.9663383870683506
2.8e-07,1.9653443342782795
2.9e-07,1.9646816324182321
3e-07,1.9643502814882086
3.1e-07,1.9646816324182321
3.2e-07,1.9656756852083033
3.3e-07,1.9643502814882086
3.4e-07,1.9656756852083033
3.5e-07,1.9656756852083033
3.6e-07,1.9653443342782795
3.7e-07,1.9656756852083033
3.8e-07,1.965012983348256
3.9e-07,1.9656756852083033
4e-07,1.965012983348256
4.1e-07,1.967001088928398
4.2e-07,1.9646816324182321
4.3e-07,1.9656756852083033
4.4e-07,1.965012983348256
4.5e-07,1.9653443342782795
4.6e-07,1.965012983348256
4.7e-07,1.965012983348256
4.8e-07,1.9646816324182321
4.9e-07,1.9673324398584215
5e-07,1.9646816324182321
5.1e-07,1.9636875796281612
5.2e-07,1.9666697379983742
5.3e-07,1.9653443342782795
5.4e-07,1.9666697379983742
5.5e-07,1.965012983348256
5.6e-07,1.9666697379983742
5.7e-07,1.9663383870683506
5.8e-07,1.9653443342782795
5.9e-07,1.9666697379983742
6e-07,1.9646816324182321
6.1e-07,1.9653443342782795
6.2e-07,1.9656756852083033
6.3e-07,1.9660070361383268
6.4e-07,1.9633562286981376
6.5e-07,1.9666697379983742
6.6e-07,1.9673324398584215
6.7e-07,1.9653443342782795
6.8e-07,1.9633562286981376
6.9e-07,1.964018930558185
7e-07,1.9630248777681139
7.1e-07,1.9630248777681139
7.2e-07,1.9633562286981376
7.3e-07,1.9643502814882086
7.4e-07,1.9653443342782795
7.5e-07,1.9653443342782795
7.6e-07,1.9656756852083033
7.7e-07,1.9663383870683506
7.8e-07,1.9653443342782795
7.9e-07,1.9656756852083033
8e-07,1.9656756852083033
8.1e-07,1.965012983348256
8.2e-07,1.965012983348256
8.3e-07,1.965012983348256
8.4e-07,1.9683264926484925
8.5e-07,1.9653443342782795
8.6e-07,1.9653443342782795
8.7e-07,1.9666697379983742
8.8e-07,1.9660070361383268
8.9e-07,1.9676637907884453
9e-07,1.9666697379983742
9.1e-07,1.9656756852083033
9.2e-07,1.9663383870683506
9.3e-07,1.9660070361383268
9.4e-07,1.955072455447546
9.5e-07,1.9689891945085398
9.6e-07,2.049176119574267
9.7e-07,2.1455992402111534
9.8e-07,2.1803910878636383
9.9e-07,2.2088872678456735
1e-06,2.234401289457496
1.01e-06,2.2191591466764073
1.02e-06,2.221147252256549
1.03e-06,2.2118694262158867
1.04e-06,2.205573758545437
1.05e-06,2.1909943176243956
1.06e-06,2.174758122053236
1.07e-06,2.1671370506626917
1.08e-06,2.1595159792721472
1.09e-06,2.1459305911411772
1.1e-06,2.1230673769695443
1.11e-06,2.091257687687272
1.12e-06,2.062761507705237
1.13e-06,2.043874504693888
1.14e-06,2.038241538883486
1.15e-06,2.0349280295832495
1.16e-06,2.027306958192705
1.17e-06,2.0150469737818293
1.18e-06,2.00245563844093
1.19e-06,1.9961599707704805
1.2e-06,1.998479427280646
1.21e-06,2.003449691231001
1.22e-06,2.0061004986711906
1.23e-06,2.008419955181356
1.24e-06,2.0080886042513324
1.25e-06,2.0027869893709536
1.26e-06,2.0017929365808826
1.27e-06,2.0014615856508593
1.28e-06,2.0007988837908117
1.29e-06,1.9968226726305278
1.3e-06,1.9892016012399836
1.31e-06,1.9829059335695338
1.32e-06,1.97892972240925
1.33e-06,1.9802551261293444
1.34e-06,1.9792610733392735
1.35e-06,1.9785983714792261
1.36e-06,1.981580529849439
1.37e-06,1.9812491789194155
1.38e-06,1.9832372844995574
1.39e-06,1.9805864770593682
1.4e-06,1.9822432317094865
1.41e-06,1.981580529849439
1.42e-06,1.981580529849439
1.43e-06,1.9799237751993208
1.44e-06,1.9835686354295812
1.45e-06,1.9825745826395103
1.46e-06,1.9835686354295812
1.47e-06,1.9799237751993208
1.48e-06,1.9752848621789896
1.49e-06,1.9749535112489658
1.5e-06,1.9736281075288713
1.51e-06,1.9719713528787528
1.52e-06,1.9719713528787528
1.53e-06,1.9719713528787528
1.54e-06,1.9716400019487292
1.55e-06,1.9686578435785163
1.56e-06,1.967995141718469
1.57e-06,1.9696518963685872
1.58e-06,1.9689891945085398
1.59e-06,1.9709773000886819
1.6e-06,1.969983247298611
1.61e-06,1.9719713528787528
1.62e-06,1.9716400019487292
1.63e-06,1.9742908093889184
1.64e-06,1.9742908093889184
1.65e-06,1.9713086510187054
1.66e-06,1.9666697379983742
1.67e-06,1.9683264926484925
1.68e-06,1.9676637907884453
1.69e-06,1.969983247298611
1.7e-06,1.967995141718469
1.71e-06,1.9696518963685872
1.72e-06,1.967995141718469
1.73e-06,1.9676637907884453
1.74e-06,1.9666697379983742
1.75e-06,1.9676637907884453
1.76e-06,1.9693205454385636
1.77e-06,1.9666697379983742
1.78e-06,1.9673324398584215
1.79e-06,1.9676637907884453
1.8e-06,1.9636875796281612
1.81e-06,1.965012983348256
1.82e-06,1.9630248777681139
1.83e-06,1.962030824978043
1.84e-06,1.964018930558185
1.85e-06,1.9633562286981376
1.86e-06,1.9636875796281612
1.87e-06,1.9646816324182321
1.88e-06,1.9646816324182321
1.89e-06,1.9663383870683506
1.9e-06,1.9630248777681139
1.91e-06,1.9630248777681139
1.92e-06,1.964018930558185
1.93e-06,1.9623621759080665
1.94e-06,1.9646816324182321
1.95e-06,1.9643502814882086
1.96e-06,1.9613681231179956
1.97e-06,1.9613681231179956
1.98e-06,1.9593800175378535
1.99e-06,1.9597113684678773
2e-06,1.9587173156778062
2.01e-06,1.9583859647477826
2.02e-06,1.95904866660783
2.03e-06,1.9577232628877352
2.04e-06,1.9600427193979009
2.05e-06,1.9577232628877352
2.06e-06,1.9607054212579482
2.07e-06,1.9603740703279247
2.08e-06,1.95904866660783
2.09e-06,1.9593800175378535
2.1e-06,1.95904866660783
2.11e-06,1.9577232628877352
2.12e-06,1.9583859647477826
2.13e-06,1.9583859647477826
2.14e-06,1.958054613817759
2.15e-06,1.958054613817759
2.16e-06,1.9573919119577117
2.17e-06,1.9567292100976643
2.18e-06,1.9577232628877352
2.19e-06,1.9587173156778062
2.2e-06,1.956066508237617
2.21e-06,1.958054613817759
2.22e-06,1.958054613817759
2.23e-06,1.9573919119577117
2.24e-06,1.9573919119577117
2.25e-06,1.9557351573075932
2.26e-06,1.9557351573075932
2.27e-06,1.9554038063775696
2.28e-06,1.9547411045175223
2.29e-06,1.956066508237617
2.3e-06,1.9547411045175223
2.31e-06,1.9557351573075932
2.32e-06,1.9547411045175223
2.33e-06,1.953084349867404
2.34e-06,1.9547411045175223
2.35e-06,1.9537470517274513
2.36e-06,1.954078402657475
2.37e-06,1.9514275952172857
2.38e-06,1.952090297077333
2.39e-06,1.9534157007974275
2.4e-06,1.9544097535874987
2.41e-06,1.9534157007974275
2.42e-06,1.9537470517274513
2.43e-06,1.9537470517274513
2.44e-06,1.9544097535874987
2.45e-06,1.953084349867404
2.46e-06,1.955072455447546
2.47e-06,1.9557351573075932
2.48e-06,1.9527529989373802
2.49e-06,1.9534157007974275
2.5e-06,1.9537470517274513
2.51e-06,1.954078402657475
2.52e-06,1.9544097535874987
2.53e-06,1.9527529989373802
2.54e-06,1.9524216480073566
2.55e-06,1.9517589461473093
2.56e-06,1.9514275952172857
2.57e-06,1.9507648933572383
2.58e-06,1.953084349867404
2.59e-06,1.954078402657475
2.6e-06,1.9547411045175223
2.61e-06,1.9527529989373802
2.62e-06,1.954078402657475
2.63e-06,1.9534157007974275
2.64e-06,1.9527529989373802
2.65e-06,1.9524216480073566
2.66e-06,1.952090297077333
2.67e-06,1.9544097535874987
2.68e-06,1.954078402657475
2.69e-06,1.9537470517274513
2.7e-06,1.9534157007974275
2.71e-06,1.953084349867404
2.72e-06,1.952090297077333
2.73e-06,1.952090297077333
2.74e-06,1.9517589461473093
2.75e-06,1.9534157007974275
2.76e-06,1.9544097535874987
2.77e-06,1.955072455447546
2.78e-06,1.954078402657475
2.79e-06,1.9537470517274513
2.8e-06,1.954078402657475
2.81e-06,1.9544097535874987
2.82e-06,1.9557351573075932
2.83e-06,1.953084349867404
2.84e-06,1.9547411045175223
2.85e-06,1.9527529989373802
2.86e-06,1.956066508237617
2.87e-06,1.953084349867404
2.88e-06,1.9534157007974275
2.89e-06,1.9544097535874987
2.9e-06,1.9534157007974275
2.91e-06,1.9534157007974275
2.92e-06,1.953084349867404
2.93e-06,1.9527529989373802
2.94e-06,1.9544097535874987
2.95e-06,1.9534157007974275
2.96e-06,1.9537470517274513
2.97e-06,1.956066508237617
2.98e-06,1.9567292100976643
2.99e-06,1.956066508237617
3e-06,1.9557351573075932
3.01e-06,1.9563978591676405
3.02e-06,1.9554038063775696
3.03e-06,1.9563978591676405
