0.0,2.280459068730785
5e-08,2.1071625323284082
1e-07,1.9603740703279247
1.5e-07,1.9626935268380903
2e-07,2.0017929365808826
2.5e-07,1.9981480763506225
3e-07,1.9643502814882086
3.5e-07,1.9567292100976643
4e-07,1.6485728451756556
4.5e-07,1.5577826903491712
5e-07,1.6376382644848746
5.5e-07,1.8175618194877248
6e-07,1.9577232628877352
6.5e-07,1.956066508237617
7e-07,1.915310343844706
7.5e-07,1.9199492568650374
8e-07,1.9544097535874987
8.5e-07,1.9630248777681139
9e-07,2.2725066464102173
9.5e-07,2.3616400465865834
1e-06,2.280459068730785
1.05e-06,2.1008668646579585
1.1e-06,1.9593800175378535
1.15e-06,1.9613681231179956
1.2e-06,2.0007988837908117
1.25e-06,1.9958286198404567
1.3e-06,1.9600427193979009
1.35e-06,1.9527529989373802
1.4e-06,1.6436025812253006
1.45e-06,1.5524810754687925
1.5e-06,1.6286917893742356
1.55e-06,1.8122602046073462
1.6e-06,1.9587173156778062
1.65e-06,1.9557351573075932
1.7e-06,1.910340079894351
1.75e-06,1.9156416947747297
1.8e-06,1.952090297077333
1.85e-06,1.9643502814882086
1.9e-06,2.2711812426901226
1.95e-06,2.3613086956565597
2e-06,2.279465015940714
2.05e-06,2.101529566518006
2.1e-06,1.9597113684678773
2.15e-06,1.9623621759080665
2.2e-06,2.003781042161025
2.25e-06,1.998479427280646
2.3e-06,1.9643502814882086
2.35e-06,1.9577232628877352
2.4e-06,1.6485728451756556
2.45e-06,1.557119988489124
2.5e-06,1.6389636682049693
2.55e-06,1.8162364157676303
2.6e-06,1.9573919119577117
2.65e-06,1.955072455447546
2.7e-06,1.915310343844706
2.75e-06,1.91928655500499
2.8e-06,1.9547411045175223
2.85e-06,1.9607054212579482
2.9e-06,2.2701871899000516
2.95e-06,2.360645993796512
3e-06,2.2801277178007617
3.05e-06,2.1008668646579585
3.1e-06,1.9537470517274513
3.15e-06,1.9686578435785163
3.2e-06,2.0027869893709536
3.25e-06,2.0014615856508593
3.3e-06,1.9544097535874987
3.35e-06,1.9537470517274513
3.4e-06,1.6515550035458686
3.45e-06,1.5548005319789582
3.5e-06,1.6356501589047325
3.55e-06,1.8159050648376065
3.6e-06,1.9597113684678773
3.65e-06,1.9537470517274513
3.7e-06,1.915310343844706
3.75e-06,1.9232627661652741
3.8e-06,1.9573919119577117
3.85e-06,1.964018930558185
3.9e-06,2.272837997340241
3.95e-06,2.3642908540267724
4e-06,2.283772578031022
4.05e-06,2.107493883258432
4.1e-06,1.9633562286981376
4.15e-06,1.9636875796281612
4.2e-06,2.006431849601214
4.25e-06,1.996491321700504
4.3e-06,1.9653443342782795
4.35e-06,1.9573919119577117
4.4e-06,1.6495668979657265
4.45e-06,1.5634156561595736
4.5e-06,1.6399577209950402
4.55e-06,1.8142483101874882
4.6e-06,1.9563978591676405
4.65e-06,1.9554038063775696
4.7e-06,1.9199492568650374
4.75e-06,1.9226000643052268
4.8e-06,1.9557351573075932
4.85e-06,1.9616994740480191
4.9e-06,2.2725066464102173
4.95e-06,2.3613086956565597
5e-06,2.2824471743109274
5.05e-06,2.1061684795383373
5.1e-06,1.9607054212579482
5.15e-06,1.9636875796281612
5.2e-06,2.0061004986711906
5.25e-06,2.0021242875109064
5.3e-06,1.9676637907884453
5.35e-06,1.9587173156778062
5.4e-06,1.652217705405916
5.45e-06,1.5620902524394789
5.5e-06,1.6406204228550876
5.55e-06,1.8188872232078195
5.6e-06,1.9613681231179956
5.65e-06,1.961036772187972
5.7e-06,1.9172984494248482
5.75e-06,1.9249195208153924
5.8e-06,1.9633562286981376
5.85e-06,1.9726340547388002
5.9e-06,2.2761515066404776
5.95e-06,2.3570011335662517
6e-06,2.279465015940714
6.05e-06,2.107493883258432
6.1e-06,1.9785983714792261
6.15e-06,1.9799237751993208
6.2e-06,2.0080886042513324
6.25e-06,1.9921837596101966
6.3e-06,1.9517589461473093
6.35e-06,1.9557351573075932
6.4e-06,1.6598387767964602
6.45e-06,1.5713680784801416
6.5e-06,1.6406204228550876
6.55e-06,1.807621291587015
6.6e-06,1.9517589461473093
6.65e-06,1.9587173156778062
6.7e-06,1.9265762754655107
6.75e-06,1.9298897847657475
6.8e-06,1.965012983348256
6.85e-06,1.9457946294068833
6.9e-06,2.2751574538504067
6.95e-06,2.347060605665542
7e-06,2.3039849847624656
7.05e-06,2.1167717092990945
7.1e-06,1.953084349867404
7.15e-06,1.9597113684678773
7.2e-06,2.0087513061113795
7.25e-06,2.004443744021072
7.3e-06,1.9706459491586583
7.35e-06,1.972965405668824
