0.0,2.044868557483959
5e-08,1.880849847122245
1e-07,2.0408923463236754
1.5e-07,1.8772049868919847
2e-07,2.044868557483959
2.5e-07,1.8815125489822921
3e-07,2.0455312593440067
3.5e-07,1.878861741542103
4e-07,2.0435431537638644
4.5e-07,1.8765422850319373
5e-07,2.0425491009737935
5.5e-07,1.8821752508423395
6e-07,2.0528209798045274
6.5e-07,1.8828379527023869
7e-07,2.0468566630641014
7.5e-07,1.880849847122245
8e-07,2.045199908413983
8.5e-07,1.881843899912316
9e-07,2.043874504693888
9.5e-07,1.8801871452621977
1e-06,2.044868557483959
1.05e-06,1.8801871452621977
1.1e-06,2.044205855623912
1.15e-06,1.8791930924721265
1.2e-06,2.0428804519038173
1.25e-06,1.8798557943321739
1.3e-06,2.044205855623912
1.35e-06,1.878861741542103
1.4e-06,2.0415550481837226
1.45e-06,1.878861741542103
1.5e-06,2.044868557483959
1.55e-06,1.8815125489822921
1.6e-06,2.04586261027403
1.65e-06,1.8805184961922212
1.7e-06,2.043211802833841
1.75e-06,1.878861741542103
1.8e-06,2.044537206553936
1.85e-06,1.8805184961922212
1.9e-06,2.0425491009737935
1.95e-06,1.8785303906120792
2e-06,2.0435431537638644
2.05e-06,1.8801871452621977
2.1e-06,2.044868557483959
2.15e-06,1.878861741542103
2.2e-06,2.043874504693888
2.25e-06,1.8795244434021503
2.3e-06,2.0425491009737935
2.35e-06,1.8791930924721265
2.4e-06,2.044205855623912
2.45e-06,1.877867688752032
2.5e-06,2.0418863991137464
2.55e-06,1.878861741542103
2.6e-06,2.044205855623912
2.65e-06,1.8791930924721265
2.7e-06,2.0428804519038173
2.75e-06,1.877867688752032
2.8e-06,2.0428804519038173
2.85e-06,1.877867688752032
2.9e-06,2.0428804519038173
2.95e-06,1.8785303906120792
3e-06,2.0422177500437697
3.05e-06,1.8785303906120792
3.1e-06,2.043211802833841
3.15e-06,1.878861741542103
3.2e-06,2.0435431537638644
3.25e-06,1.8795244434021503
3.3e-06,2.0425491009737935
3.35e-06,1.8791930924721265
3.4e-06,2.044205855623912
3.45e-06,1.8785303906120792
3.5e-06,2.0428804519038173
3.55e-06,1.8785303906120792
3.6e-06,2.0428804519038173
3.65e-06,1.8781990396820556
3.7e-06,2.0435431537638644
3.75e-06,1.8785303906120792
3.8e-06,2.0425491009737935
3.85e-06,1.8775363378220082
3.9e-06,2.041223697253699
3.95e-06,1.8798557943321739
4e-06,2.0428804519038173
4.05e-06,1.8781990396820556
4.1e-06,2.0425491009737935
4.15e-06,1.8785303906120792
4.2e-06,2.0422177500437697
4.25e-06,1.8785303906120792
4.3e-06,2.0425491009737935
4.35e-06,1.8775363378220082
4.4e-06,2.0415550481837226
4.45e-06,1.8785303906120792
4.5e-06,2.0428804519038173
4.55e-06,1.877867688752032
4.6e-06,2.0422177500437697
4.65e-06,1.8781990396820556
4.7e-06,2.0428804519038173
4.75e-06,1.8791930924721265
4.8e-06,2.0435431537638644
4.85e-06,1.878861741542103
4.9e-06,2.0435431537638644
4.95e-06,1.878861741542103
5e-06,2.043874504693888
5.05e-06,1.8801871452621977
5.1e-06,2.0435431537638644
5.15e-06,1.878861741542103
5.2e-06,2.0428804519038173
5.25e-06,1.8791930924721265
5.3e-06,2.043874504693888
5.35e-06,1.8791930924721265
5.4e-06,2.043874504693888
5.45e-06,1.8791930924721265
5.5e-06,2.0425491009737935
5.55e-06,1.8781990396820556
5.6e-06,2.0425491009737935
5.65e-06,1.8775363378220082
5.7e-06,2.0418863991137464
5.75e-06,1.877867688752032
5.8e-06,2.0422177500437697
5.85e-06,1.8785303906120792
5.9e-06,2.0422177500437697
5.95e-06,1.8768736359619609
6e-06,2.0408923463236754
6.05e-06,1.8765422850319373
6.1e-06,2.040229644463628
6.15e-06,1.8765422850319373
6.2e-06,2.041223697253699
6.25e-06,1.8775363378220082
6.3e-06,2.0408923463236754
6.35e-06,1.8772049868919847
6.4e-06,2.041223697253699
6.45e-06,1.8768736359619609
6.5e-06,2.0422177500437697
6.55e-06,1.8752168813118426
6.6e-06,2.044205855623912
6.65e-06,1.877867688752032
6.7e-06,2.041223697253699
6.75e-06,1.880849847122245
6.8e-06,2.044205855623912
6.85e-06,1.8781990396820556
6.9e-06,2.043874504693888
6.95e-06,1.878861741542103
7e-06,2.0435431537638644
7.05e-06,1.8801871452621977
7.1e-06,2.043874504693888
7.15e-06,1.8798557943321739
7.2e-06,2.044537206553936
7.25e-06,1.8795244434021503
7.3e-06,2.043874504693888
7.35e-06,1.878861741542103
7.4e-06,2.043874504693888
7.45e-06,1.8811811980522686
7.5e-06,2.043211802833841
7.55e-06,1.877867688752032
7.6e-06,2.0425491009737935
7.65e-06,1.8768736359619609
7.7e-06,2.0422177500437697
7.75e-06,1.8772049868919847
7.8e-06,2.0422177500437697
7.85e-06,1.8768736359619609
7.9e-06,2.0415550481837226
7.95e-06,1.8765422850319373
8e-06,2.0408923463236754
8.05e-06,1.8765422850319373
8.1e-06,2.0415550481837226
8.15e-06,1.8785303906120792
8.2e-06,2.0418863991137464
8.25e-06,1.877867688752032
8.3e-06,2.0428804519038173
8.35e-06,1.8785303906120792
8.4e-06,2.0435431537638644
8.45e-06,1.8781990396820556
8.5e-06,2.0425491009737935
8.55e-06,1.8785303906120792
8.6e-06,2.044205855623912
